878.691,14:38:41,43.01,98,T,I,0,1200554,N,C,,,
878.981,14:38:59,43,100,D,@,0,1201273,N,C,T,,
879.066,14:39:04,43,100,B,F,0,1201765,N,C,,,
879.134,14:39:08,43,100,N,@,0,1201877,N,C,,,
879.334,14:39:20,43,100,N,@,0,1202378,N,C,,,
879.572,14:39:34,43,100,T,F,0,1203119,N,C,,,
879.572,14:39:34,43,100,P,@,0,1203120,N,C,,,
879.572,14:39:34,43,100,K,F,0,1203121,N,C,,,
879.572,14:39:34,43,100,T,F,0,1203122,N,C,,,
879.572,14:39:34,43,100,T,F,0,1203123,N,C,,,
879.572,14:39:34,43,41,Z,I,0,1203124,N,C,,,
879.572,14:39:34,43,60,K,I,0,1203125,N,C,,,
879.572,14:39:34,43,98,N,I,0,1203126,N,C,,,
879.643,14:39:39,43,100,T,@,0,1203191,N,C,,,
879.643,14:39:39,43,4,P,I,0,1203192,N,C,,,
879.643,14:39:39,43,100,K,@,0,1203193,N,C,,,
879.643,14:39:39,43,100,N,@,0,1203194,N,C,,,
879.643,14:39:39,43,100,N,F,0,1203195,N,C,,,
879.643,14:39:39,42.995,100,D,@,0,1203196,N,C,T,,
879.643,14:39:39,42.995,100,D,@,0,1203198,N,C,T,,
879.643,14:39:39,43,100,D,@,0,1203199,N,C,N,,
879.805,14:39:48,42.99,100,P,F,0,1203375,N,C,,,
879.862,14:39:52,42.99,100,J,@,0,1203464,N,C,,,
880.078,14:40:05,42.995,3,D,I,0,1204294,N,C,T,,
880.364,14:40:22,42.995,1,D,I,0,1204776,N,C,T,,
880.365,14:40:22,43,100,D,@,0,1204781,N,C,T,,
880.600,14:40:36,43,100,T,@,0,1205457,N,C,,,
880.600,14:40:36,43,2,P,F I,0,1205458,N,C,,,
880.600,14:40:36,43,100,N,F,0,1205464,N,C,,,
880.600,14:40:36,43,100,D,@,0,1205466,N,C,T,,
881.492,14:41:29,42.99,100,D,@,0,1208017,N,C,T,,
882.186,14:42:11,42.9975,200,D,@,0,1210250,N,C,T,,
882.195,14:42:12,43,100,K,F,0,1210403,N,C,,,
882.195,14:42:12,43,2,P,F I,0,1210404,N,C,,,
882.195,14:42:12,43,100,Z,F,0,1210405,N,C,,,
882.195,14:42:12,43,100,K,F,0,1210406,N,C,,,
882.195,14:42:12,43,100,N,F,0,1210407,N,C,,,
882.195,14:42:12,43,40,N,I,0,1210409,N,C,,,
882.195,14:42:12,43,260,N,@,0,1210410,N,C,,,
882.195,14:42:12,42.9975,100,D,@,0,1210412,N,C,T,,
882.196,14:42:12,43,100,N,@,0,1210414,N,C,,,
882.217,14:42:13,43,299,K,@,0,1210468,N,C,,,
882.217,14:42:13,43,1,K,F I,0,1210480,N,C,,,
882.252,14:42:15,43,13,J,I,0,1210548,N,C,,,
882.256,14:42:15,43,9,J,I,0,1210571,N,C,,,
882.275,14:42:16,43.001,200,D,@,0,1210667,N,C,T,,
882.290,14:42:17,43.01,100,D,@,0,1210869,N,C,T,,
882.334,14:42:20,43.01,100,T,F,0,1211793,N,C,,,
882.334,14:42:20,43.01,100,N,F,0,1211794,N,C,,,
882.358,14:42:21,43.01,100,T,F,0,1211906,N,C,,,
882.359,14:42:22,43.01,25,P,I,0,1211907,N,C,,,
882.359,14:42:22,43.01,3,P,I,0,1211908,N,C,,,
882.588,14:42:35,43.02,100,N,F,0,1213080,N,C,,,
882.588,14:42:35,43.02,6,P,F I,0,1213171,N,C,,,
882.588,14:42:35,43.02,25,P,F I,0,1213172,N,C,,,
882.588,14:42:35,43.02,2,P,F I,0,1213173,N,C,,,
882.588,14:42:35,43.02,100,P,F,0,1213174,N,C,,,
882.588,14:42:35,43.02,100,T,F,0,1213176,N,C,,,
882.588,14:42:35,43.02,100,T,F,0,1213177,N,C,,,
882.588,14:42:35,43.02,3,N,I,0,1213178,N,C,,,
882.588,14:42:35,43.02,6,N,I,0,1213183,N,C,,,
882.591,14:42:35,43.014,100,D,@,0,1213336,N,C,T,,
882.591,14:42:35,43.015,100,D,@,0,1213338,N,C,T,,
882.592,14:42:35,43.02,100,D,@,0,1213348,N,C,T,,
882.595,14:42:36,43.02,100,D,F,0,1213398,N,C,T,,
882.623,14:42:37,43.03,100,D,@,0,1213643,N,C,T,,
882.934,14:42:56,43.03,100,T,@,0,1214830,N,C,,,
882.934,14:42:56,43.03,100,T,@,0,1214831,N,C,,,
882.934,14:42:56,43.03,200,D,@,0,1214832,N,C,T,,
883.019,14:43:01,43.03,100,Z,F,0,1215472,N,C,,,
883.019,14:43:01,43.03,100,B,F,0,1215473,N,C,,,
883.064,14:43:04,43.03,27,D,I,0,1215641,N,C,N,,
883.207,14:43:12,43.03,100,T,F,0,1216090,N,C,,,
883.208,14:43:13,43.03,100,T,F,0,1216092,N,C,,,
883.208,14:43:13,43.03,78,K,I,0,1216094,N,C,,,
883.208,14:43:13,43.03,22,K,F I,0,1216095,N,C,,,
883.208,14:43:13,43.028,100,D,@,0,1216096,N,C,T,,
883.209,14:43:13,43.03,100,D,@,0,1216097,N,C,T,,
883.344,14:43:21,43.04,24,B,F I,0,1216465,N,C,,,
883.394,14:43:24,43.04,13,B,F I,0,1216580,N,C,,,
884.043,14:44:03,43.03,100,J,@,0,1219000,N,C,,,
884.043,14:44:03,43.03,3,P,I,0,1219001,N,C,,,
884.043,14:44:03,43.03,100,T,F,0,1219002,N,C,,,
884.043,14:44:03,43.03,99,Z,F I,0,1219003,N,C,,,
884.043,14:44:03,43.03,8,P,I,0,1219004,N,C,,,
884.043,14:44:03,43.03,100,Y,F,0,1219005,N,C,,,
884.043,14:44:03,43.03,200,T,F,0,1219006,N,C,,,
884.043,14:44:03,43.03,100,K,@,0,1219007,N,C,,,
884.043,14:44:03,43.03,100,K,@,0,1219008,N,C,,,
884.043,14:44:03,43.03,85,N,I,0,1219009,N,C,,,
884.043,14:44:03,43.03,100,N,@,0,1219010,N,C,,,
884.043,14:44:03,43.03,115,N,F,0,1219011,N,C,,,
884.174,14:44:10,43.02,100,D,@,0,1219183,N,C,T,,
884.599,14:44:36,43.02,100,Y,@,0,1220413,N,C,,,
884.599,14:44:36,43.02,54,T,I,0,1220414,N,C,,,
884.599,14:44:36,43.02,19,P,I,0,1220415,N,C,,,
884.599,14:44:36,43.02,100,T,@,0,1220416,N,C,,,
884.599,14:44:36,43.02,10,T,I,0,1220417,N,C,,,
884.599,14:44:36,43.02,57,P,I,0,1220418,N,C,,,
884.599,14:44:36,43.02,258,N,@,0,1220419,N,C,,,
884.600,14:44:36,43.02,100,C,@,0,1220431,N,C,,,
884.619,14:44:37,43.02,90,T,F I,0,1220507,N,C,,,
884.619,14:44:37,43.02,106,N,F,0,1220508,N,C,,,
884.619,14:44:37,43.02,36,N,I,0,1220509,N,C,,,
884.668,14:44:40,43.01,100,N,@,0,1220605,N,C,,,
884.668,14:44:40,43.01,100,T,F,0,1220606,N,C,,,
884.734,14:44:44,43,63,N,I,0,1220696,N,C,,,
885.149,14:45:09,43,200,K,@,0,1221890,N,C,,,
885.187,14:45:11,43,100,Z,F,0,1221978,N,C,,,
885.187,14:45:11,43,100,T,F,0,1221979,N,C,,,
885.206,14:45:12,43,100,P,@,0,1222005,N,C,,,
885.426,14:45:26,43.01,100,B,@,0,1223090,N,C,,,
885.426,14:45:26,43.01,100,T,F,0,1223091,N,C,,,
885.426,14:45:26,43.01,100,T,F,0,1223092,N,C,,,
885.426,14:45:26,43.01,2,P,F I,0,1223093,N,C,,,
885.426,14:45:26,43.01,100,Y,F,0,1223094,N,C,,,
885.426,14:45:26,43.01,4,P,F I,0,1223095,N,C,,,
885.426,14:45:26,43.01,100,K,F,0,1223096,N,C,,,
885.426,14:45:26,43.01,100,K,@,0,1223097,N,C,,,
885.426,14:45:26,43.01,100,K,F,0,1223098,N,C,,,
885.426,14:45:26,43.01,100,K,@,0,1223099,N,C,,,
885.426,14:45:26,43.005,100,D,@,0,1223100,N,C,T,,
885.426,14:45:26,43.005,100,D,@,0,1223101,N,C,T,,
885.939,14:45:56,43.01,100,P,F,0,1224303,N,C,,,
885.956,14:45:57,43.0075,100,D,@,0,1224334,N,C,T,,
886.117,14:46:07,43.01,1,P,I,0,1225041,N,C,,,
886.117,14:46:07,43.01,1,P,I,0,1225046,N,C,,,
886.117,14:46:07,43.01,100,K,@,0,1225049,N,C,,,
886.213,14:46:13,43.01,200,K,F,0,1225240,N,C,,,
886.213,14:46:13,43.01,100,K,@,0,1225241,N,C,,,
886.214,14:46:13,43.01,100,N,@,0,1225242,N,C,,,
886.325,14:46:20,43.01,100,Z,F,0,1225428,N,C,,,
886.325,14:46:20,43.01,100,T,F,0,1225429,N,C,,,
886.325,14:46:20,43.01,100,Z,@,0,1225430,N,C,,,
886.325,14:46:20,43.01,200,C,F,0,1225431,N,C,,,
886.406,14:46:24,43,100,Y,F,0,1225667,N,C,,,
886.431,14:46:26,43.01,100,Y,F,0,1225942,N,C,,,
886.431,14:46:26,43.01,100,Y,F,0,1225943,N,C,,,
886.431,14:46:26,43.01,100,T,F,0,1225944,N,C,,,
886.431,14:46:26,43.01,200,K,F,0,1225945,N,C,,,
886.432,14:46:26,43.005,100,D,@,0,1225984,N,C,T,,
886.432,14:46:26,43.005,100,D,@,0,1225987,N,C,T,,
886.433,14:46:26,43.01,100,D,@,0,1225994,N,C,T,,
886.449,14:46:27,43.02,100,Y,@,0,1226439,N,C,,,
886.449,14:46:27,43.02,100,Y,F,0,1226440,N,C,,,
886.468,14:46:28,43.02,53,D,I,0,1226803,N,C,T,,
886.472,14:46:28,43.01,100,J,@,0,1226881,N,C,,,
886.486,14:46:29,43.01,100,P,F,0,1226924,N,C,,,
886.550,14:46:33,43.02,100,P,@,0,1227471,N,C,,,
886.550,14:46:33,43.02,100,T,@,0,1227472,N,C,,,
886.550,14:46:33,43.02,200,N,@,0,1227473,N,C,,,
886.550,14:46:33,43.02,100,Y,@,0,1227474,N,C,,,
886.550,14:46:33,43.02,100,D,@,0,1227475,N,C,T,,
886.569,14:46:34,43.02,100,T,F,0,1227586,N,C,,,
886.569,14:46:34,43.02,100,N,F,0,1227587,N,C,,,
886.569,14:46:34,43.02,100,T,F,0,1227588,N,C,,,
886.569,14:46:34,43.02,100,T,F,0,1227589,N,C,,,
886.569,14:46:34,43.02,100,T,@,0,1227591,N,C,,,
886.595,14:46:36,43.02,4,B,I,0,1227651,N,C,,,
886.645,14:46:39,43.02,100,D,@,0,1227835,N,C,T,,
886.791,14:46:47,43.03,6,B,F I,0,1228570,N,C,,,
887.180,14:47:11,43.04,20,B,I,0,1230777,N,C,,,
887.286,14:47:17,43.03,100,N,F,0,1231111,N,C,,,
887.652,14:47:39,43.04,1,J,F I,0,1232221,N,C,,,
887.652,14:47:39,43.04,99,J,F I,0,1232222,N,C,,,
887.679,14:47:41,43.04,97,K,I,0,1232332,N,C,,,
888.104,14:48:06,43.04,17,T,F I,0,1233253,N,C,,,
888.146,14:48:09,43.04,100,K,F,0,1233291,N,C,,,
888.146,14:48:09,43.04,100,K,@,0,1233292,N,C,,,
888.146,14:48:09,43.04,200,K,@,0,1233293,N,C,,,
888.146,14:48:09,43.04,1,B,I,0,1233294,N,C,,,
888.147,14:48:09,43.04,1,T,F I,0,1233295,N,C,,,
888.340,14:48:20,43.04,29,T,I,0,1233658,N,C,,,
888.388,14:48:23,43.03,100,N,F,0,1233748,N,C,,,
888.581,14:48:35,43.035,100,D,@,0,1234469,N,C,T,,
888.860,14:48:52,43.04,2,J,F I,0,1235146,N,C,,,
888.860,14:48:52,43.04,98,J,F I,0,1235147,N,C,,,
888.861,14:48:52,43.04,100,K,F,0,1235148,N,C,,,
888.893,14:48:54,43.038,500,D,@,0,1235335,N,C,N,,
888.958,14:48:57,43.03,100,D,@,0,1235591,N,C,T,,
888.960,14:48:58,43.03,100,N,F,0,1235593,N,C,,,
889.230,14:49:14,43.04,2,J,I,0,1236436,N,C,,,
889.230,14:49:14,43.04,3,J,I,0,1236437,N,C,,,
889.230,14:49:14,43.04,2,J,I,0,1236438,N,C,,,
889.230,14:49:14,43.04,6,J,I,0,1236439,N,C,,,
889.492,14:49:29,43.04,100,T,F,0,1236723,N,C,,,
889.492,14:49:29,43.04,3,B,F I,0,1236724,N,C,,,
889.492,14:49:29,43.04,3,P,I,0,1236725,N,C,,,
889.492,14:49:29,43.04,100,T,F,0,1236726,N,C,,,
889.492,14:49:29,43.04,1,B,F I,0,1236727,N,C,,,
889.492,14:49:29,43.04,2,P,I,0,1236728,N,C,,,
889.492,14:49:29,43.04,100,K,F,0,1236729,N,C,,,
889.492,14:49:29,43.04,94,J,I,0,1236730,N,C,,,
889.492,14:49:29,43.04,100,N,@,0,1236731,N,C,,,
889.492,14:49:29,43.04,100,K,@,0,1236732,N,C,,,
889.492,14:49:29,43.04,100,K,F,0,1236733,N,C,,,
889.492,14:49:29,43.04,100,K,@,0,1236734,N,C,,,
889.492,14:49:29,43.04,100,K,F,0,1236735,N,C,,,
889.492,14:49:30,43.035,100,D,@,0,1236736,N,C,T,,
889.492,14:49:30,43.04,100,D,@,0,1236737,N,C,T,,
889.492,14:49:30,43.035,100,D,@,0,1236738,N,C,T,,
889.494,14:49:30,43.04,100,D,@,0,1236744,N,C,T,,
889.541,14:49:32,43.04,100,N,@,0,1237106,N,C,,,
889.541,14:49:32,43.04,100,T,@,0,1237107,N,C,,,
889.542,14:49:32,43.03,100,D,@,0,1237108,N,C,T,,
889.551,14:49:33,43.03,100,K,F,0,1237123,N,C,,,
889.551,14:49:33,43.03,100,N,F,0,1237124,N,C,,,
889.626,14:49:38,43.03,100,D,@,0,1237228,N,C,T,,
889.990,14:49:59,43.0301,5,D,I,0,1237989,N,C,T,,
890.015,14:50:01,43.03,50,D,I,0,1238338,N,C,T,,
890.157,14:50:09,43.03,100,Y,F,0,1239015,N,C,,,
890.157,14:50:09,43.03,85,K,F I,0,1239016,N,C,,,
890.157,14:50:09,43.03,15,K,F I,0,1239019,N,C,,,
890.157,14:50:09,43.03,100,P,@,0,1239020,N,C,,,
890.157,14:50:09,43.03,100,K,F,0,1239021,N,C,,,
890.157,14:50:09,43.03,100,P,@,0,1239022,N,C,,,
890.157,14:50:09,43.03,100,N,F,0,1239025,N,C,,,
890.157,14:50:09,43.03,100,T,F,0,1239026,N,C,,,
890.157,14:50:09,43.03,100,T,F,0,1239027,N,C,,,
890.157,14:50:09,43.03,100,T,F,0,1239028,N,C,,,
890.157,14:50:09,43.03,100,T,F,0,1239029,N,C,,,
890.160,14:50:10,43.03,100,D,@,0,1239078,N,C,N,,
890.206,14:50:12,43.02,100,Y,@,0,1239397,N,C,,,
890.206,14:50:12,43.02,102,Y,@,0,1239398,N,C,,,
890.206,14:50:12,43.02,98,Y,I,0,1239399,N,C,,,
890.206,14:50:12,43.02,51,K,I,0,1239400,N,C,,,
890.206,14:50:12,43.02,51,N,I,0,1239401,N,C,,,
890.327,14:50:20,43.03,100,T,@,0,1240146,N,C,,,
890.696,14:50:42,43.02,100,D,@,0,1241141,N,C,T,,
890.698,14:50:42,43.02,100,D,@,0,1241143,N,C,T,,
890.752,14:50:45,43.02,94,T,F I,0,1241233,N,C,,,
890.752,14:50:45,43.02,6,T,F I,0,1241234,N,C,,,
890.752,14:50:45,43.02,94,T,F I,0,1241235,N,C,,,
890.752,14:50:45,43.02,100,P,@,0,1241236,N,C,,,
890.752,14:50:45,43.02,6,K,F I,0,1241237,N,C,,,
890.752,14:50:45,43.02,100,T,F,0,1241238,N,C,,,
890.752,14:50:45,43.02,19,P,I,0,1241239,N,C,,,
890.752,14:50:45,43.02,43,K,I,0,1241240,N,C,,,
890.752,14:50:45,43.02,100,J,@,0,1241241,N,C,,,
890.752,14:50:45,43.02,49,N,I,0,1241242,N,C,,,
890.752,14:50:45,43.02,100,K,@,0,1241243,N,C,,,
890.781,14:50:47,43.01,100,Y,F,0,1241360,N,C,,,
890.826,14:50:50,43.01,100,N,F,0,1241466,N,C,,,
890.849,14:50:51,43.01,100,D,@,0,1241487,N,C,T,,
890.874,14:50:52,43.01,100,D,@,0,1241527,N,C,T,,
890.935,14:50:56,43.01,100,Y,@,0,1241657,N,C,,,
890.956,14:50:57,43.01,100,Y,@,0,1241688,N,C,,,
891.001,14:51:00,43.01,100,N,F,0,1241878,N,C,,,
891.001,14:51:00,43.01,1,P,I,0,1241879,N,C,,,
891.058,14:51:04,43.01,100,D,@,0,1242319,N,C,T,,
891.136,14:51:08,43,100,D,@,0,1242429,N,C,T,,
891.137,14:51:08,43,100,Y,@,0,1242430,N,C,,,
891.272,14:51:16,43.01,100,D,@,0,1242666,N,C,T,,
891.302,14:51:18,43.01,99,P,F I,0,1242761,N,C,,,
891.302,14:51:18,43,1,N,F I,0,1242762,N,C,,,
891.474,14:51:28,43,100,Y,F,0,1243126,N,C,,,
891.577,14:51:35,43.01,100,Z,F,0,1243644,N,C,,,
891.577,14:51:35,43.01,50,Z,F I,0,1243645,N,C,,,
891.577,14:51:35,43.01,100,Y,F,0,1243646,N,C,,,
891.577,14:51:35,43.01,100,T,F,0,1243647,N,C,,,
891.577,14:51:35,43.01,1,B,F I,0,1243648,N,C,,,
891.577,14:51:35,43.01,300,K,F,0,1243649,N,C,,,
891.577,14:51:35,43.01,4,B,F I,0,1243650,N,C,,,
891.577,14:51:35,43.01,300,K,@,0,1243651,N,C,,,
891.577,14:51:35,43.01,100,N,F,0,1243652,N,C,,,
891.577,14:51:35,43.01,200,K,F,0,1243653,N,C,,,
891.577,14:51:35,43.01,100,K,F,0,1243654,N,C,,,
891.577,14:51:35,43.01,5,K,I,0,1243655,N,C,,,
891.577,14:51:35,43.0075,100,D,@,0,1243656,N,C,T,,
891.577,14:51:35,43.01,1,D,I,0,1243657,N,C,T,,
891.579,14:51:35,43.02,100,T,F,0,1243660,N,C,,,
891.579,14:51:35,43.02,5,B,I,0,1243661,N,C,,,
891.579,14:51:35,43.02,9,B,I,0,1243662,N,C,,,
891.579,14:51:35,43.02,1,B,I,0,1243663,N,C,,,
891.579,14:51:35,43.02,1,B,I,0,1243664,N,C,,,
891.579,14:51:35,43.015,100,K,@,0,1243665,N,C,,,
891.579,14:51:35,43.02,1,J,I,0,1243666,N,C,,,
891.579,14:51:35,43.02,1,B,I,0,1243667,N,C,,,
891.579,14:51:35,43.02,100,N,@,0,1243668,N,C,,,
891.579,14:51:35,43.02,1,J,I,0,1243669,N,C,,,
891.579,14:51:35,43.02,1,J,I,0,1243670,N,C,,,
891.579,14:51:35,43.02,1,J,I,0,1243671,N,C,,,
891.579,14:51:35,43.02,1,J,I,0,1243672,N,C,,,
891.579,14:51:35,43.01,100,D,@,0,1243673,N,C,T,,
891.579,14:51:35,43.01,100,D,@,0,1243674,N,C,T,,
891.580,14:51:35,43.02,100,N,F,0,1243680,N,C,,,
891.607,14:51:36,43.02,200,N,F,0,1243712,N,C,,,
891.691,14:51:41,43.025,100,D,@,0,1244048,N,C,T,,
891.692,14:51:42,43.02,200,N,F,0,1244050,N,C,,,
891.807,14:51:48,43.02,100,N,F,0,1244253,N,C,,,
891.810,14:51:49,43.03,100,T,F,0,1244254,N,C,,,
891.837,14:51:50,43.03,100,T,F,0,1244313,N,C,,,
891.837,14:51:50,43.03,9,B,I,0,1244315,N,C,,,
891.837,14:51:50,43.03,15,B,I,0,1244316,N,C,,,
891.837,14:51:50,43.03,2,B,I,0,1244317,N,C,,,
891.837,14:51:50,43.03,1,K,I,0,1244319,N,C,,,
891.837,14:51:50,43.03,1,K,I,0,1244320,N,C,,,
891.837,14:51:50,43.03,1,K,I,0,1244321,N,C,,,
891.837,14:51:50,43.03,1,K,I,0,1244322,N,C,,,
891.837,14:51:50,43.03,2,K,I,0,1244323,N,C,,,
892.019,14:52:01,43.04,100,C,F,0,1244935,N,C,,,
892.295,14:52:18,43.04,100,C,F,0,1245911,N,C,,,
892.427,14:52:26,43.04,100,T,F,0,1246199,N,C,,,
892.427,14:52:26,43.04,100,K,F,0,1246200,N,C,,,
892.427,14:52:26,43.04,1,B,I,0,1246201,N,C,,,
892.427,14:52:26,43.04,100,T,F,0,1246202,N,C,,,
892.427,14:52:26,43.04,100,T,F,0,1246203,N,C,,,
892.427,14:52:26,43.04,100,K,F,0,1246204,N,C,,,
892.427,14:52:26,43.04,100,K,@,0,1246205,N,C,,,
892.427,14:52:26,43.04,2,J,I,0,1246206,N,C,,,
892.427,14:52:26,43.04,100,K,@,0,1246207,N,C,,,
892.427,14:52:26,43.04,1,J,I,0,1246208,N,C,,,
892.427,14:52:26,43.04,1,J,I,0,1246209,N,C,,,
892.427,14:52:26,43.04,100,K,@,0,1246210,N,C,,,
892.428,14:52:26,43.035,100,D,@,0,1246211,N,C,T,,
892.428,14:52:26,43.035,100,D,@,0,1246212,N,C,T,,
892.467,14:52:28,43.04,100,Y,F,0,1246386,N,C,,,
892.467,14:52:28,43.04,100,Z,F,0,1246387,N,C,,,
892.467,14:52:28,43.04,100,P,F,0,1246388,N,C,,,
892.467,14:52:28,43.04,94,K,F I,0,1246389,N,C,,,
892.467,14:52:28,43.04,100,T,@,0,1246390,N,C,,,
892.467,14:52:28,43.04,100,K,F,0,1246391,N,C,,,
892.467,14:52:28,43.04,100,T,@,0,1246392,N,C,,,
892.467,14:52:28,43.04,100,T,@,0,1246393,N,C,,,
892.467,14:52:28,43.04,100,T,@,0,1246394,N,C,,,
892.467,14:52:28,43.04,100,N,F,0,1246395,N,C,,,
892.467,14:52:28,43.04,84,T,I,0,1246396,N,C,,,
892.467,14:52:28,43.03,100,N,F,0,1246397,N,C,,,
892.484,14:52:29,43.04,100,T,@,0,1246411,N,C,,,
892.514,14:52:31,43.03,100,P,F,0,1246715,N,C,,,
892.514,14:52:31,43.03,2,T,F I,0,1246716,N,C,,,
892.517,14:52:31,43.03,18,Y,I,0,1246720,N,C,,,
892.605,14:52:36,43.02,200,N,F,0,1246949,N,C,,,
892.658,14:52:39,43.02,16,T,F I,0,1247161,N,C,,,
892.658,14:52:39,43.02,84,T,F I,0,1247162,N,C,,,
892.685,14:52:41,43.02,33,Z,I,0,1247301,N,C,,,
892.685,14:52:41,43.02,16,T,I,0,1247302,N,C,,,
892.686,14:52:41,43.01,151,N,F,0,1247307,N,C,,,
892.691,14:52:41,43.02,100,Z,@,0,1247310,N,C,,,
892.718,14:52:43,43.02,100,K,F,0,1247369,N,C,,,
892.718,14:52:43,43.02,100,K,F,0,1247370,N,C,,,
892.718,14:52:43,43.02,100,D,@,0,1247371,N,C,T,,
892.800,14:52:48,43.01,200,N,F,0,1247498,N,C,,,
892.804,14:52:48,43.01,49,N,F I,0,1247505,N,C,,,
892.804,14:52:48,43,351,N,F,0,1247506,N,C,,,
892.821,14:52:49,43.01,100,C,F,0,1247589,N,C,,,
892.874,14:52:52,43,100,N,F,0,1247717,N,C,,,
893.224,14:53:13,43,100,P,F,0,1248712,N,C,,,
893.224,14:53:13,43,200,P,F,0,1248713,N,C,,,
893.224,14:53:13,43,100,Z,F,0,1248714,N,C,,,
893.224,14:53:13,43,200,T,F,0,1248715,N,C,,,
893.224,14:53:13,43,100,K,F,0,1248717,N,C,,,
893.224,14:53:13,43,100,T,F,0,1248718,N,C,,,
893.224,14:53:13,43,1,T,F I,0,1248719,N,C,,,
893.224,14:53:13,43,1,T,F I,0,1248720,N,C,,,
893.372,14:53:22,43,100,Y,F,0,1249048,N,C,,,
893.372,14:53:22,43,100,J,F,0,1249049,N,C,,,
893.372,14:53:22,43,100,Z,F,0,1249050,N,C,,,
893.372,14:53:22,43,100,K,F,0,1249051,N,C,,,
893.372,14:53:22,43,3,P,F I,0,1249052,N,C,,,
893.372,14:53:22,43,100,K,@,0,1249053,N,C,,,
893.372,14:53:22,43,100,K,F,0,1249054,N,C,,,
893.706,14:53:42,43.0206,100,D,4 B,0,1250060,N,C,T,X,
894.578,14:54:35,43.02,100,D,@,0,1252495,N,C,T,,
894.578,14:54:35,43.02,100,T,F,0,1252496,N,C,,,
894.578,14:54:35,43.02,100,K,F,0,1252497,N,C,,,
894.578,14:54:35,43.02,100,T,F,0,1252498,N,C,,,
894.578,14:54:35,43.02,4,B,I,0,1252499,N,C,,,
894.578,14:54:35,43.02,37,P,I,0,1252500,N,C,,,
894.578,14:54:35,43.02,3,P,I,0,1252501,N,C,,,
894.578,14:54:35,43.02,100,K,F,0,1252502,N,C,,,
894.898,14:54:54,43.01,100,D,@,0,1253191,N,C,T,,
894.966,14:54:58,43.01,100,D,@,0,1253937,N,C,T,,
895.342,14:55:21,43.01,100,J,@,0,1255400,N,C,,,
895.342,14:55:21,43.01,100,P,F,0,1255401,N,C,,,
895.342,14:55:21,43.01,100,T,F,0,1255402,N,C,,,
895.342,14:55:21,43.01,100,T,F,0,1255403,N,C,,,
895.342,14:55:21,43.01,264,N,F,0,1255404,N,C,,,
895.342,14:55:21,43.01,100,K,F,0,1255405,N,C,,,
895.345,14:55:21,43,98,T,F I,0,1255413,N,C,,,
895.345,14:55:21,43,2,N,F I,0,1255414,N,C,,,
895.382,14:55:23,43.01,15,D,I,0,1255545,N,C,N,,
895.546,14:55:33,43,100,T,@,0,1256283,N,C,,,
895.546,14:55:33,43,98,N,I,0,1256284,N,C,,,
895.645,14:55:39,42.99,100,D,@,0,1256539,N,C,T,,
895.716,14:55:43,42.99,100,D,@,0,1256777,N,C,T,,
895.759,14:55:46,42.99,100,Y,@,0,1256825,N,C,,,
895.759,14:55:46,42.99,100,P,F,0,1256826,N,C,,,
895.883,14:55:53,43,100,C,F,0,1257122,N,C,,,
896.005,14:56:00,42.999,100,D,F,0,1257624,N,C,T,,
896.005,14:56:00,43,100,Y,F,0,1257635,N,C,,,
896.006,14:56:00,43,100,D,@,0,1257646,N,C,T,,
896.006,14:56:00,43,100,T,F,0,1257652,N,C,,,
896.006,14:56:00,43,3,P,I,0,1257653,N,C,,,
896.006,14:56:00,42.99,100,J,@,0,1257654,N,C,,,
896.006,14:56:00,43,100,K,@,0,1257655,N,C,,,
896.006,14:56:00,42.995,100,D,@,0,1257661,N,C,T,,
896.189,14:56:11,43.01,100,D,@,0,1258216,N,C,T,,
896.508,14:56:30,43,53,N,F I,0,1259500,N,C,,,
896.508,14:56:30,43,100,T,F,0,1259542,N,C,,,
896.508,14:56:30,43,100,N,F,0,1259549,N,C,,,
896.508,14:56:30,43,100,B,F,0,1259594,N,C,,,
896.508,14:56:30,43,200,N,F,0,1259654,N,C,,,
896.508,14:56:30,43,47,N,F I,0,1259660,N,C,,,
896.508,14:56:30,42.99,53,N,F I,0,1259665,N,C,,,
896.520,14:56:31,42.99,100,N,F,0,1259995,N,C,,,
896.528,14:56:32,43,100,T,@,0,1260070,N,C,,,
896.553,14:56:33,43,100,P,F,0,1260250,N,C,,,
897.367,14:57:22,42.99,100,P,F,0,1263349,N,C,,,
897.367,14:57:22,42.99,100,J,F,0,1263350,N,C,,,
897.367,14:57:22,42.99,100,T,F,0,1263351,N,C,,,
897.367,14:57:22,42.99,100,K,F,0,1263352,N,C,,,
897.367,14:57:22,42.99,100,T,F,0,1263353,N,C,,,
897.367,14:57:22,42.99,100,T,F,0,1263354,N,C,,,
897.367,14:57:22,42.99,100,T,F,0,1263355,N,C,,,
897.367,14:57:22,42.99,47,N,F I,0,1263356,N,C,,,
897.368,14:57:22,42.98,100,T,F,0,1263357,N,C,,,
897.368,14:57:22,42.98,100,P,@,0,1263358,N,C,,,
897.369,14:57:22,42.98,100,D,@,0,1263429,N,C,T,,
897.376,14:57:23,42.97,100,T,F,0,1263465,N,C,,,
897.376,14:57:23,42.97,100,T,F,0,1263466,N,C,,,
897.992,14:58:00,42.96,100,D,@,0,1266210,N,C,T,,
898.043,14:58:03,42.96,100,P,F,0,1266557,N,C,,,
898.043,14:58:03,42.96,100,N,F,0,1266558,N,C,,,
