03/03/2014,15:54:50.131,13.9,100,B,,00,1648261,,N,,,
03/03/2014,15:54:50.173,13.9,200,D,,00,1648294,,N,Q,,
03/03/2014,15:54:50.226,13.9,73,C,I,00,1648320,,N,,,
03/03/2014,15:54:50.282,13.895,100,D,,00,1648351,,N,Q,,
03/03/2014,15:54:50.386,13.9,300,D,,00,1648359,,N,Q,,
03/03/2014,15:54:50.432,13.89,100,J,,00,1648365,,N,,,
03/03/2014,15:54:50.432,13.89,100,Z,,00,1648366,,N,,,
03/03/2014,15:54:50.651,13.895,100,D,,00,1648450,,N,Q,,
03/03/2014,15:55:02.993,13.8965,100,D,,00,1650973,,N,Q,,
03/03/2014,15:55:06.516,13.89,92,B,@F I,00,1651663,,N,,,
03/03/2014,15:55:06.518,13.89,100,Q,@F,00,1651733,,N,,,
03/03/2014,15:55:06.518,13.89,55,Q,@F I,00,1651734,,N,,,
03/03/2014,15:55:06.518,13.89,345,Q,,00,1651738,,N,,,
03/03/2014,15:55:06.518,13.89,50,Q,I,00,1651739,,N,,,
03/03/2014,15:55:06.518,13.89,100,Q,,00,1651740,,N,,,
03/03/2014,15:55:06.518,13.89,200,Q,,00,1651741,,N,,,
03/03/2014,15:55:06.518,13.89,100,Q,,00,1651743,,N,,,
03/03/2014,15:55:06.518,13.89,100,J,@F,00,1651744,,N,,,
03/03/2014,15:55:06.518,13.89,100,P,,00,1651745,,N,,,
03/03/2014,15:55:06.518,13.88,8,Q,@F I,00,1651747,,N,,,
03/03/2014,15:55:06.521,13.89,100,D,,00,1651794,,N,Q,,
03/03/2014,15:55:06.522,13.89,100,D,,00,1651847,,N,Q,,
03/03/2014,15:55:06.529,13.88,92,Q,I,00,1651956,,N,,,
03/03/2014,15:55:06.533,13.89,100,D,,00,1652030,,N,Q,,
03/03/2014,15:55:06.547,13.88,100,Q,@F,00,1652071,,N,,,
03/03/2014,15:55:06.547,13.88,100,Q,@F,00,1652072,,N,,,
03/03/2014,15:55:06.698,13.89,100,D,,00,1652147,,N,Q,,
03/03/2014,15:55:07.439,13.88,100,Z,,00,1652293,,N,,,
03/03/2014,15:55:07.906,13.88,100,D,,00,1652373,,N,Q,,
03/03/2014,15:55:18.636,13.88,2,P,I,00,1654257,,N,,,
03/03/2014,15:55:18.783,13.87,100,Q,,00,1654330,,N,,,
03/03/2014,15:55:20.016,13.87,100,Q,,00,1654602,,N,,,
03/03/2014,15:55:20.016,13.87,48,Q,I,00,1654603,,N,,,
03/03/2014,15:55:20.118,13.87,100,Z,@F,00,1654616,,N,,,
03/03/2014,15:55:20.120,13.87,23,Q,I,00,1654620,,N,,,
03/03/2014,15:55:36.536,13.87,20,D,I,00,1657462,,N,Q,,
03/03/2014,15:55:44.939,13.86,18,Q,@F I,00,1659138,,N,,,
03/03/2014,15:55:48.896,13.86,200,Q,@F,00,1659703,,N,,,
03/03/2014,15:55:48.896,13.86,100,Q,@F,00,1659704,,N,,,
03/03/2014,15:55:48.896,13.86,100,Q,@F,00,1659705,,N,,,
03/03/2014,15:55:48.896,13.86,100,J,@F,00,1659706,,N,,,
03/03/2014,15:55:48.905,13.86,200,D,,00,1659707,,N,Q,,
03/03/2014,15:55:48.921,13.86,100,Q,,00,1659708,,N,,,
03/03/2014,15:55:48.921,13.86,100,Q,,00,1659709,,N,,,
03/03/2014,15:55:52.623,13.86,100,J,@F,00,1660170,,N,,,
03/03/2014,15:55:52.624,13.86,100,P,@F,00,1660172,,N,,,
03/03/2014,15:55:52.667,13.85,100,J,,00,1660175,,N,,,
03/03/2014,15:55:52.667,13.85,100,Y,,00,1660176,,N,,,
03/03/2014,15:55:54.312,13.86,100,Z,,00,1660387,,N,,,
03/03/2014,15:55:54.312,13.86,100,J,,00,1660388,,N,,,
03/03/2014,15:55:54.312,13.86,100,Z,,00,1660390,,N,,,
03/03/2014,15:55:54.313,13.86,140,P,,00,1660391,,N,,,
03/03/2014,15:55:54.317,13.86,60,P,I,00,1660392,,N,,,
03/03/2014,15:55:54.437,13.87,200,D,,00,1660402,,N,Q,,
03/03/2014,15:55:54.557,13.8625,180,D,,00,1660412,,N,Q,,
03/03/2014,15:56:01.067,13.87,102,Q,,00,1661674,,N,,,
03/03/2014,15:56:01.067,13.87,98,Q,I,00,1661675,,N,,,
03/03/2014,15:56:01.067,13.87,60,K,I,00,1661676,,N,,,
03/03/2014,15:56:01.068,13.87,98,P,I,00,1661677,,N,,,
03/03/2014,15:56:01.070,13.87,100,D,,00,1661678,,N,,,
03/03/2014,15:56:10.149,13.87,100,B,,00,1663991,,N,,,
03/03/2014,15:56:10.717,13.88,94,Q,I,00,1664066,,N,,,
03/03/2014,15:56:10.717,13.88,6,Q,I,00,1664067,,N,,,
03/03/2014,15:56:14.562,13.87,100,Q,,00,1664569,,N,,,
03/03/2014,15:56:14.576,13.87,100,Q,,00,1664574,,N,,,
03/03/2014,15:56:14.604,13.88,100,D,,00,1664579,,N,Q,,
03/03/2014,15:56:14.606,13.88,100,D,,00,1664580,,N,Q,,
03/03/2014,15:56:14.612,13.86,100,J,,00,1664583,,N,,,
03/03/2014,15:56:14.612,13.86,200,J,,00,1664584,,N,,,
03/03/2014,15:56:14.613,13.86,100,P,,00,1664585,,N,,,
03/03/2014,15:56:14.761,13.87,100,Q,@F,00,1664606,,N,,,
03/03/2014,15:56:14.761,13.87,100,K,@F,00,1664607,,N,,,
03/03/2014,15:56:14.761,13.87,50,Q,@F I,00,1664608,,N,,,
03/03/2014,15:56:14.761,13.87,100,Q,@F,00,1664609,,N,,,
03/03/2014,15:56:14.801,13.88,100,Z,@F,00,1664616,,N,,,
03/03/2014,15:56:14.801,13.88,100,Q,@F,00,1664617,,N,,,
03/03/2014,15:56:14.801,13.88,100,Q,@F,00,1664618,,N,,,
03/03/2014,15:56:39.438,13.88,100,B,,00,1668284,,N,,,
03/03/2014,15:56:45.528,13.885,100,D,,00,1669477,,N,Q,,
03/03/2014,15:56:46.449,13.885,50,Q,I,00,1669599,,N,,,
03/03/2014,15:56:46.465,13.885,100,Z,,00,1669603,,N,,,
03/03/2014,15:56:46.467,13.885,100,D,,00,1669604,,N,Q,,
03/03/2014,15:56:46.472,13.8899,100,D,,00,1669607,,N,N,,
03/03/2014,15:56:46.472,13.8899,100,D,,00,1669608,,N,N,,
03/03/2014,15:56:46.476,13.89,100,D,,00,1669610,,N,Q,,
03/03/2014,15:56:46.480,13.885,100,D,,00,1669611,,N,Q,,
03/03/2014,15:56:46.483,13.885,100,D,,00,1669612,,N,Q,,
03/03/2014,15:56:46.492,13.8899,100,D,,00,1669613,,N,N,,
03/03/2014,15:56:46.554,13.885,100,D,,00,1669620,,N,Q,,
03/03/2014,15:56:46.575,13.89,900,D,,00,1669625,,N,Q,,
03/03/2014,15:56:46.576,13.885,100,D,,00,1669626,,N,Q,,
03/03/2014,15:56:46.949,13.89,100,D,,00,1669652,,N,Q,,
03/03/2014,15:56:46.951,13.89,100,D,,00,1669653,,N,Q,,
03/03/2014,15:56:46.953,13.89,100,D,,00,1669654,,N,Q,,
03/03/2014,15:56:48.608,13.89,2,P,I,00,1669863,,N,,,
03/03/2014,15:56:57.791,13.885,100,Q,@F,00,1671595,,N,,,
03/03/2014,15:56:57.791,13.89,100,Q,@F,00,1671596,,N,,,
03/03/2014,15:56:57.791,13.89,100,Q,@F,00,1671597,,N,,,
03/03/2014,15:56:57.791,13.89,17,Q,@F I,00,1671598,,N,,,
03/03/2014,15:57:05.079,13.91,100,D,,00,1673280,,N,Q,,
03/03/2014,15:57:10.102,13.89,17,Q,I,00,1674194,,N,,,
03/03/2014,15:57:10.267,13.88,100,J,@F,00,1674289,,N,,,
03/03/2014,15:57:10.795,13.8899,500,D,,00,1674541,,N,Q,,
03/03/2014,15:57:12.819,13.88,100,Q,,00,1674830,,N,,,
03/03/2014,15:57:12.859,13.88,100,C,,00,1674859,,N,,,
03/03/2014,15:57:12.924,13.88,100,D,,00,1674864,,N,Q,,
03/03/2014,15:57:13.196,13.88,100,Q,,00,1674894,,N,,,
03/03/2014,15:57:13.197,13.88,100,Z,,00,1674895,,N,,,
03/03/2014,15:57:13.197,13.88,42,Z,I,00,1674896,,N,,,
03/03/2014,15:57:19.409,13.87,10,D,I,00,1676128,,N,Q,,
03/03/2014,15:57:20.244,13.86,100,Q,,00,1676242,,N,,,
03/03/2014,15:57:20.244,13.86,100,B,,00,1676243,,N,,,
03/03/2014,15:57:20.244,13.86,100,Q,,00,1676244,,N,,,
03/03/2014,15:57:20.244,13.86,50,Q,I,00,1676245,,N,,,
03/03/2014,15:57:20.244,13.86,100,Q,,00,1676246,,N,,,
03/03/2014,15:57:20.244,13.86,100,Q,,00,1676247,,N,,,
03/03/2014,15:57:20.244,13.86,100,Q,,00,1676248,,N,,,
03/03/2014,15:57:20.244,13.86,200,Q,,00,1676249,,N,,,
03/03/2014,15:57:20.245,13.86,100,J,,00,1676250,,N,,,
03/03/2014,15:57:20.246,13.86,100,P,,00,1676252,,N,,,
03/03/2014,15:57:20.320,13.85,1000,K,,00,1676263,,N,,,
03/03/2014,15:57:20.452,13.85,200,Q,,00,1676315,,N,,,
03/03/2014,15:57:20.452,13.85,100,Q,,00,1676316,,N,,,
03/03/2014,15:57:20.452,13.85,400,Q,,00,1676317,,N,,,
03/03/2014,15:57:20.452,13.85,200,Q,,00,1676318,,N,,,
03/03/2014,15:57:20.452,13.85,100,Q,,00,1676319,,N,,,
03/03/2014,15:57:20.452,13.85,100,Q,,00,1676320,,N,,,
03/03/2014,15:57:20.486,13.85,100,Q,,00,1676328,,N,,,
03/03/2014,15:57:20.486,13.85,100,Q,,00,1676329,,N,,,
03/03/2014,15:57:20.486,13.85,200,Q,,00,1676330,,N,,,
03/03/2014,15:57:20.653,13.85,42,Z,I,00,1676383,,N,,,
03/03/2014,15:57:23.938,13.85,10,D,I,00,1676986,,N,Q,,
03/03/2014,15:57:31.849,13.85,100,D,,00,1678633,,N,Q,,
03/03/2014,15:57:34.550,13.85,86,Q,@F I,00,1678944,,N,,,
03/03/2014,15:57:34.551,13.85,100,D,,00,1678945,,N,Q,,
03/03/2014,15:57:34.553,13.845,100,D,,00,1678946,,N,Q,,
03/03/2014,15:57:34.553,13.845,100,D,,00,1678947,,N,Q,,
03/03/2014,15:57:34.554,13.849,100,D,,00,1678948,,N,Q,,
03/03/2014,15:57:34.557,13.845,100,D,,00,1678949,,N,Q,,
03/03/2014,15:57:34.558,13.85,50,D,I,00,1678950,,N,Q,,
03/03/2014,15:57:34.562,13.85,100,D,,00,1678951,,N,Q,,
03/03/2014,15:57:34.563,13.845,100,D,,00,1678952,,N,N,,
03/03/2014,15:57:34.566,13.845,100,D,,00,1678955,,N,Q,,
03/03/2014,15:57:42.004,13.845,100,D,,00,1680670,,N,Q,,
03/03/2014,15:57:42.010,13.8499,100,D,,00,1680672,,N,N,,
03/03/2014,15:57:59.006,13.849,100,D,@F,00,1684682,,N,Q,,
03/03/2014,15:58:01.838,13.8468,865,D,,00,1685375,,N,Q,,
03/03/2014,15:58:01.849,13.84,20,B,I,00,1685376,,N,,,
03/03/2014,15:58:01.849,13.84,50,B,I,00,1685377,,N,,,
03/03/2014,15:58:01.850,13.84,30,Z,I,00,1685378,,N,,,
03/03/2014,15:58:08.250,13.84,100,B,,00,1686783,,N,,,
03/03/2014,15:58:08.250,13.84,100,Q,,00,1686784,,N,,,
03/03/2014,15:58:08.251,13.84,20,Y,I,00,1686785,,N,,,
03/03/2014,15:58:08.251,13.84,50,Y,I,00,1686786,,N,,,
03/03/2014,15:58:08.251,13.84,30,Y,I,00,1686787,,N,,,
03/03/2014,15:58:08.288,13.84,100,P,,00,1686790,,N,,,
03/03/2014,15:58:36.656,13.84,100,D,,00,1691710,,N,Q,,
03/03/2014,15:58:44.814,13.84,100,D,,00,1693036,,N,Q,,
03/03/2014,15:58:50.084,13.84,33,K,I,00,1693963,,N,,,
03/03/2014,15:59:02.870,13.84,92,Q,I,00,1697782,,N,,,
03/03/2014,15:59:02.871,13.84,8,Q,I,00,1697783,,N,,,
03/03/2014,15:59:03.037,13.85,67,J,I,00,1697905,,N,,,
03/03/2014,15:59:03.713,13.85,2,P,I,00,1698200,,N,,,
03/03/2014,15:59:04.663,13.84,92,Q,I,00,1698709,,N,,,
03/03/2014,15:59:04.663,13.84,100,Q,,00,1698710,,N,,,
03/03/2014,15:59:04.663,13.84,8,Q,I,00,1698711,,N,,,
03/03/2014,15:59:09.440,13.84,92,Q,I,00,1700406,,N,,,
03/03/2014,15:59:09.440,13.84,200,Q,,00,1700407,,N,,,
03/03/2014,15:59:09.440,13.84,200,Q,,00,1700408,,N,,,
03/03/2014,15:59:09.440,13.84,100,Q,,00,1700409,,N,,,
03/03/2014,15:59:09.440,13.84,100,Q,,00,1700410,,N,,,
03/03/2014,15:59:09.440,13.84,100,Q,,00,1700411,,N,,,
03/03/2014,15:59:09.440,13.84,8,Q,I,00,1700412,,N,,,
03/03/2014,15:59:09.480,13.84,92,Q,I,00,1700431,,N,,,
03/03/2014,15:59:09.480,13.84,54,Q,I,00,1700432,,N,,,
03/03/2014,15:59:09.480,13.84,200,Q,,00,1700433,,N,,,
03/03/2014,15:59:09.480,13.84,200,Q,,00,1700434,,N,,,
03/03/2014,15:59:09.482,13.84,100,P,,00,1700435,,N,,,
03/03/2014,15:59:09.522,13.83,200,B,,00,1700452,,N,,,
03/03/2014,15:59:10.877,13.84,100,D,,00,1700901,,N,Q,,
03/03/2014,15:59:10.891,13.84,100,D,,00,1700912,,N,Q,,
03/03/2014,15:59:10.893,13.84,100,D,,00,1700913,,N,Q,,
03/03/2014,15:59:10.903,13.84,100,D,,00,1700914,,N,Q,,
03/03/2014,15:59:10.911,13.84,500,D,,00,1700918,,N,Q,,
03/03/2014,15:59:10.911,13.84,100,D,,00,1700919,,N,Q,,
03/03/2014,15:59:12.531,13.83,100,D,,00,1701353,,N,Q,,
03/03/2014,15:59:12.534,13.83,100,Q,,00,1701354,,N,,,
03/03/2014,15:59:12.534,13.83,100,Q,,00,1701355,,N,,,
03/03/2014,15:59:12.534,13.83,67,B,I,00,1701356,,N,,,
03/03/2014,15:59:12.534,13.83,200,Q,,00,1701357,,N,,,
03/03/2014,15:59:12.534,13.83,100,Q,,00,1701358,,N,,,
03/03/2014,15:59:12.536,13.83,100,P,,00,1701359,,N,,,
03/03/2014,15:59:14.506,13.82,100,B,,00,1702244,,N,,,
03/03/2014,15:59:14.614,13.82,50,Q,I,00,1702358,,N,,,
03/03/2014,15:59:14.614,13.82,50,Q,I,00,1702359,,N,,,
03/03/2014,15:59:17.791,13.82,100,Z,,00,1703785,,N,,,
03/03/2014,15:59:17.791,13.82,42,Z,I,00,1703786,,N,,,
03/03/2014,15:59:17.791,13.82,42,Z,I,00,1703787,,N,,,
03/03/2014,15:59:17.791,13.82,42,Z,I,00,1703788,,N,,,
03/03/2014,15:59:17.791,13.82,14,Z,I,00,1703789,,N,,,
03/03/2014,15:59:17.835,13.82,100,Z,,00,1703807,,N,,,
03/03/2014,15:59:17.842,13.82,300,D,,00,1703813,,N,Q,,
03/03/2014,15:59:18.217,13.82,100,Q,,00,1703988,,N,,,
03/03/2014,15:59:19.512,13.82,100,Y,,00,1704543,,N,,,
03/03/2014,15:59:19.581,13.82,100,Q,,00,1704578,,N,,,
03/03/2014,15:59:21.051,13.82,100,D,,00,1705056,,N,Q,,
03/03/2014,15:59:21.067,13.83,40,B,I,00,1705058,,N,,,
03/03/2014,15:59:21.067,13.83,200,Q,,00,1705059,,N,,,
03/03/2014,15:59:21.067,13.83,100,Q,,00,1705060,,N,,,
03/03/2014,15:59:21.067,13.83,100,Q,,00,1705061,,N,,,
03/03/2014,15:59:21.067,13.83,100,J,@F,00,1705062,,N,,,
03/03/2014,15:59:21.067,13.83,99,Q,I,00,1705063,,N,,,
03/03/2014,15:59:21.067,13.83,200,K,,00,1705064,,N,,,
03/03/2014,15:59:21.067,13.83,42,Z,I,00,1705065,,N,,,
03/03/2014,15:59:21.068,13.83,19,P,I,00,1705066,,N,,,
03/03/2014,15:59:21.074,13.83,100,D,,00,1705073,,N,,,
03/03/2014,15:59:22.538,13.83,100,X,@F,00,1705607,,N,,,
03/03/2014,15:59:22.563,13.82,100,Y,,00,1705614,,N,,,
03/03/2014,15:59:22.564,13.82,100,P,,00,1705615,,N,,,
03/03/2014,15:59:24.511,13.82,200,D,,00,1706247,,N,Q,,
03/03/2014,15:59:24.518,13.825,100,D,,00,1706260,,N,Q,,
03/03/2014,15:59:27.168,13.83,100,X,@F,00,1707197,,N,,,
03/03/2014,15:59:28.634,13.82,98,D,I,00,1707770,,N,Q,,
03/03/2014,15:59:29.537,13.82,200,Y,,00,1708447,,N,,,
03/03/2014,15:59:30.053,13.83,17,X,@F I,00,1708861,,N,,,
03/03/2014,15:59:30.120,13.82,145,Q,@F,00,1708976,,N,,,
03/03/2014,15:59:34.055,13.83,200,Q,,00,1711445,,N,,,
03/03/2014,15:59:34.530,13.82,200,D,,00,1711674,,N,Q,,
03/03/2014,15:59:34.542,13.82,100,Q,,00,1711680,,N,,,
03/03/2014,15:59:36.170,13.82,5,Q,@F I,00,1712596,,N,,,
03/03/2014,15:59:36.170,13.82,195,Q,@F,00,1712597,,N,,,
03/03/2014,15:59:38.912,13.82,405,Q,@F,00,1714128,,N,,,
03/03/2014,15:59:38.912,13.82,95,Q,@F I,00,1714129,,N,,,
03/03/2014,15:59:39.331,13.83,400,D,,00,1714750,,N,Q,,
03/03/2014,15:59:39.409,13.83,300,D,,00,1714772,,N,Q,,
03/03/2014,15:59:39.419,13.825,100,D,,00,1714781,,N,Q,,
03/03/2014,15:59:39.421,13.83,200,D,,00,1714782,,N,Q,,
03/03/2014,15:59:39.475,13.83,200,D,,00,1714832,,N,Q,,
03/03/2014,15:59:39.514,13.83,600,D,,00,1714852,,N,Q,,
03/03/2014,15:59:39.529,13.82,200,D,,00,1714877,,N,Q,,
03/03/2014,15:59:39.531,13.83,100,X,@F,00,1714878,,N,,,
03/03/2014,15:59:39.551,13.83,100,D,,00,1714890,,N,Q,,
03/03/2014,15:59:39.556,13.83,300,D,,00,1714893,,N,Q,,
03/03/2014,15:59:39.585,13.83,300,D,,00,1714936,,N,Q,,
03/03/2014,15:59:39.604,13.83,200,D,,00,1714953,,N,Q,,
03/03/2014,15:59:39.634,13.83,200,D,,00,1714987,,N,Q,,
03/03/2014,15:59:39.716,13.825,100,D,,00,1715094,,N,Q,,
03/03/2014,15:59:39.810,13.825,100,D,,00,1715148,,N,Q,,
03/03/2014,15:59:39.841,13.83,300,D,,00,1715163,,N,Q,,
03/03/2014,15:59:39.930,13.825,100,D,,00,1715198,,N,Q,,
03/03/2014,15:59:39.945,13.83,100,J,,00,1715202,,N,,,
03/03/2014,15:59:40.031,13.825,100,D,,00,1715274,,N,Q,,
03/03/2014,15:59:40.060,13.83,100,D,,00,1715305,,N,Q,,
03/03/2014,15:59:40.068,13.83,200,J,,00,1715315,,N,,,
03/03/2014,15:59:40.139,13.825,100,D,,00,1715449,,N,Q,,
03/03/2014,15:59:40.158,13.83,200,J,,00,1715480,,N,,,
03/03/2014,15:59:40.160,13.825,1600,Z,,00,1715481,,N,,,
03/03/2014,15:59:40.274,13.825,300,D,,00,1715593,,N,Q,,
03/03/2014,15:59:40.376,13.83,200,J,,00,1715677,,N,,,
03/03/2014,15:59:40.443,13.825,300,D,,00,1715710,,N,Q,,
03/03/2014,15:59:40.507,13.83,100,D,,00,1715746,,N,Q,,
03/03/2014,15:59:40.562,13.83,200,J,,00,1715800,,N,,,
03/03/2014,15:59:40.672,13.83,1400,J,,00,1715871,,N,,,
03/03/2014,15:59:40.806,13.83,400,J,,00,1715969,,N,,,
03/03/2014,15:59:40.910,13.83,1200,J,,00,1716030,,N,,,
03/03/2014,15:59:40.941,13.83,600,D,,00,1716045,,N,Q,,
03/03/2014,15:59:41.006,13.8275,100,D,,00,1716069,,N,Q,,
03/03/2014,15:59:41.006,13.83,100,D,,00,1716070,,N,Q,,
03/03/2014,15:59:41.064,13.83,500,D,,00,1716100,,N,Q,,
03/03/2014,15:59:41.064,13.83,800,D,,00,1716101,,N,Q,,
03/03/2014,15:59:41.087,13.82,100,J,,00,1716127,,N,,,
03/03/2014,15:59:41.087,13.82,100,Y,,00,1716128,,N,,,
03/03/2014,15:59:41.096,13.83,100,J,@F,00,1716143,,N,,,
03/03/2014,15:59:41.097,13.83,100,D,,00,1716144,,N,Q,,
03/03/2014,15:59:41.121,13.83,100,D,,00,1716175,,N,Q,,
03/03/2014,15:59:41.142,13.83,400,D,,00,1716203,,N,Q,,
03/03/2014,15:59:41.150,13.83,400,D,,00,1716211,,N,Q,,
03/03/2014,15:59:41.155,13.83,100,D,,00,1716216,,N,Q,,
03/03/2014,15:59:41.155,13.83,200,D,,00,1716217,,N,Q,,
03/03/2014,15:59:41.198,13.83,400,D,,00,1716241,,N,Q,,
03/03/2014,15:59:41.259,13.83,600,D,,00,1716285,,N,Q,,
03/03/2014,15:59:41.298,13.83,600,D,,00,1716333,,N,Q,,
03/03/2014,15:59:41.350,13.83,400,J,,00,1716375,,N,,,
03/03/2014,15:59:41.398,13.83,100,Q,,00,1716394,,N,,,
03/03/2014,15:59:41.426,13.83,500,J,,00,1716415,,N,,,
03/03/2014,15:59:41.541,13.83,800,J,,00,1716460,,N,,,
03/03/2014,15:59:41.652,13.83,1200,J,,00,1716525,,N,,,
03/03/2014,15:59:41.732,13.83,800,J,,00,1716617,,N,,,
03/03/2014,15:59:41.802,13.83,300,J,,00,1716634,,N,,,
03/03/2014,15:59:41.880,13.83,900,J,,00,1716661,,N,,,
03/03/2014,15:59:41.930,13.82,100,J,,00,1716684,,N,,,
03/03/2014,15:59:41.936,13.83,100,D,,00,1716687,,N,Q,,
03/03/2014,15:59:41.996,13.83,700,J,,00,1716726,,N,,,
03/03/2014,15:59:42.091,13.83,800,J,,00,1716793,,N,,,
03/03/2014,15:59:42.127,13.83,200,D,,00,1716826,,N,Q,,
03/03/2014,15:59:42.189,13.83,200,D,,00,1716856,,N,Q,,
03/03/2014,15:59:42.242,13.83,400,D,,00,1716914,,N,Q,,
03/03/2014,15:59:42.299,13.83,900,D,,00,1717005,,N,Q,,
03/03/2014,15:59:42.300,13.83,100,J,,00,1717006,,N,,,
03/03/2014,15:59:42.390,13.83,200,J,,00,1717085,,N,,,
03/03/2014,15:59:42.482,13.83,1200,J,,00,1717137,,N,,,
03/03/2014,15:59:42.517,13.83,100,D,,00,1717152,,N,Q,,
03/03/2014,15:59:42.563,13.83,100,D,,00,1717164,,N,Q,,
03/03/2014,15:59:42.575,13.83,200,D,,00,1717175,,N,Q,,
03/03/2014,15:59:42.599,13.82,100,J,,00,1717186,,N,,,
03/03/2014,15:59:42.670,13.83,100,J,,00,1717220,,N,,,
03/03/2014,15:59:42.675,13.83,100,D,,00,1717222,,N,Q,,
03/03/2014,15:59:42.883,13.82,100,D,,00,1717331,,N,Q,,
03/03/2014,15:59:44.569,13.82,5,Q,I,00,1719006,,N,,,
03/03/2014,15:59:44.569,13.82,195,Q,,00,1719007,,N,,,
03/03/2014,15:59:44.846,13.82,69,Q,I,00,1719142,,N,,,
03/03/2014,15:59:48.628,13.82,100,Q,,00,1721617,,N,,,
03/03/2014,15:59:48.698,13.82,100,Q,,00,1721674,,N,,,
03/03/2014,15:59:49.263,13.82,42,Z,I,00,1722159,,N,,,
03/03/2014,15:59:49.264,13.82,34,Q,I,00,1722161,,N,,,
03/03/2014,15:59:49.543,13.82,243,Q,,00,1722318,,N,,,
03/03/2014,15:59:50.925,13.82,45,Q,@F I,00,1723432,,N,,,
03/03/2014,15:59:52.228,13.82,114,Q,,00,1724528,,N,,,
03/03/2014,15:59:52.229,13.82,100,Q,,00,1724529,,N,,,
03/03/2014,15:59:52.229,13.82,67,Q,I,00,1724530,,N,,,
03/03/2014,15:59:52.229,13.82,200,Q,,00,1724531,,N,,,
03/03/2014,15:59:52.229,13.82,100,Q,,00,1724532,,N,,,
03/03/2014,15:59:52.229,13.82,200,Q,,00,1724533,,N,,,
03/03/2014,15:59:52.229,13.82,100,Q,,00,1724534,,N,,,
03/03/2014,15:59:52.229,13.82,100,Q,,00,1724535,,N,,,
03/03/2014,15:59:52.229,13.82,100,Q,,00,1724536,,N,,,
03/03/2014,15:59:52.463,13.82,42,Z,I,00,1724612,,N,,,
03/03/2014,15:59:52.474,13.81,100,Q,,00,1724614,,N,,,
03/03/2014,15:59:52.474,13.81,400,Q,,00,1724615,,N,,,
03/03/2014,15:59:52.474,13.81,100,Q,,00,1724616,,N,,,
03/03/2014,15:59:52.474,13.81,900,Q,,00,1724617,,N,,,
03/03/2014,15:59:52.474,13.81,200,Q,,00,1724618,,N,,,
03/03/2014,15:59:52.474,13.81,118,Q,,00,1724619,,N,,,
03/03/2014,15:59:52.474,13.81,182,Q,,00,1724620,,N,,,
03/03/2014,15:59:52.475,13.81,100,Q,,00,1724621,,N,,,
03/03/2014,15:59:52.475,13.81,300,Q,,00,1724622,,N,,,
03/03/2014,15:59:52.475,13.81,18,Q,I,00,1724623,,N,,,
03/03/2014,15:59:55.093,13.81,100,Q,@F,00,1726935,,N,,,
03/03/2014,15:59:55.108,13.81,45,Q,@F I,00,1727005,,N,,,
03/03/2014,15:59:55.787,13.82,1,J,@F I,00,1728017,,N,,,
03/03/2014,15:59:58.356,13.82,100,Q,@F,00,1729974,,N,,,
03/03/2014,15:59:58.867,13.81,9,Q,@F I,00,1730634,,N,,,
03/03/2014,15:59:59.119,13.82,14,Q,@F I,00,1731265,,N,,,
03/03/2014,15:59:59.638,13.81,9,Q,@F I,00,1732021,,N,,,
03/03/2014,16:00:00.301,13.82,100,P,M,00,1733057,,N,,X,
03/03/2014,16:00:00.548,13.81,19274,Q,@6 X,00,1733296,,N,,,
03/03/2014,16:00:03.698,13.81,19274,Q,M,00,1733890,,N,,X,
03/03/2014,16:00:03.884,13.81,294,D,T,00,1733960,,N,Q,,
03/03/2014,16:00:04.394,13.81,273,D,T,00,1733998,,N,Q,,
03/03/2014,16:00:07.977,13.8459,1300,D,@ TW,00,1734113,,N,Q,X,
03/03/2014,16:37:09.621,13.81,221,D,P,00,1735638,,N,Q,X,
03/04/2014,09:30:00.051,13.89,4596,Q,@O X,00,5183,,N,,,
03/04/2014,09:30:00.053,13.89,4596,Q,Q,00,5185,,N,,X,
03/04/2014,09:30:02.216,13.89,1,D,I,00,7432,,N,N,,
03/04/2014,09:30:04.946,13.89,199,D,@4 W,00,8237,,N,Q,X,
03/04/2014,09:30:13.364,13.89,100,Z,@F,00,9573,,N,,,
03/04/2014,09:30:13.364,13.91,100,B,@F,00,9574,,N,,,
03/04/2014,09:30:13.365,13.96,99,J,@F I,00,9575,,N,,,
03/04/2014,09:30:13.366,13.91,100,Z,@F,00,9576,,N,,,
03/04/2014,09:30:13.367,13.91,100,P,Q,00,9577,,N,,X,
03/04/2014,09:30:13.367,13.91,100,P,@F,00,9578,,N,,,
03/04/2014,09:30:13.368,13.96,100,D,,00,9579,,N,Q,,
03/04/2014,09:30:13.374,13.96,100,D,@F,00,9580,,N,Q,,
03/04/2014,09:30:13.375,13.96,701,Q,@F,00,9581,,N,,,
03/04/2014,09:30:14.107,13.89,400,D,,00,9669,,N,Q,,
03/04/2014,09:30:36.646,13.89,200,D,,00,12298,,N,Q,,
03/04/2014,09:32:47.248,13.915,100,J,,00,26840,,N,,,
03/04/2014,09:32:54.234,13.915,100,Z,,00,27419,,N,,,
03/04/2014,09:33:13.176,13.96,100,D,@F,00,30042,,N,Q,,
03/04/2014,09:33:13.176,13.96,100,D,@F,00,30043,,N,Q,,
03/04/2014,09:33:18.066,13.96,100,Q,@F,00,30887,,N,,,
