03/03/2014,09:36:03.928,102.5,500,D,@,00,11847,N,C,T,,
03/03/2014,09:36:03.960,102.5,400,D,@,00,11849,N,C,T,,
03/03/2014,09:36:03.975,102.5,300,D,@,00,11851,N,C,T,,
03/03/2014,09:36:03.984,102.5,300,D,@,00,11852,N,C,T,,
03/03/2014,09:36:03.998,102.5,300,D,@,00,11853,N,C,T,,
03/03/2014,09:36:04.010,102.5,200,D,@,00,11854,N,C,T,,
03/03/2014,09:36:04.025,102.5,200,D,@,00,11855,N,C,T,,
03/03/2014,09:36:04.035,102.5,300,D,@,00,11856,N,C,T,,
03/03/2014,09:36:04.035,102.5,300,D,@,00,11857,N,C,T,,
03/03/2014,09:36:04.035,102.5,500,D,@,00,11858,N,C,T,,
03/03/2014,09:36:04.036,102.5,200,D,@,00,11859,N,C,T,,
03/03/2014,09:36:04.036,102.5,200,D,@,00,11860,N,C,T,,
03/03/2014,09:36:04.036,102.5,100,D,@,00,11861,N,C,T,,
03/03/2014,09:36:04.036,102.5,100,D,@,00,11862,N,C,T,,
03/03/2014,09:36:04.041,102.5,200,D,@,00,11863,N,C,T,,
03/03/2014,09:36:04.054,102.5,100,D,@,00,11865,N,C,T,,
03/03/2014,09:36:04.077,102.5,100,D,@,00,11866,N,C,T,,
03/03/2014,09:36:04.089,102.5,100,D,@,00,11867,N,C,T,,
03/03/2014,09:36:04.101,102.5,100,D,@,00,11868,N,C,T,,
03/03/2014,09:36:04.117,102.5,100,D,@,00,11869,N,C,T,,
03/03/2014,09:36:04.136,102.5,100,D,@,00,11870,N,C,T,,
03/03/2014,09:36:04.153,102.5,100,D,@,00,11871,N,C,T,,
03/03/2014,09:36:04.153,102.5,100,D,@,00,11872,N,C,T,,
03/03/2014,09:36:04.153,102.5,100,D,@,00,11873,N,C,T,,
03/03/2014,09:36:04.159,102.5,100,D,@,00,11874,N,C,T,,
03/03/2014,09:36:04.169,102.5,100,D,@,00,11875,N,C,T,,
03/03/2014,09:36:04.177,102.5,100,D,@,00,11876,N,C,T,,
03/03/2014,09:36:04.382,102.5,100,D,@,00,11877,N,C,T,,
03/03/2014,09:36:04.441,102.5,900,D,@,00,11878,N,C,T,,
03/03/2014,09:36:05.005,102.5,600,D,@,00,11881,N,C,T,,
03/03/2014,09:36:05.018,102.5,300,D,@,00,11883,N,C,T,,
03/03/2014,09:36:05.468,102.51,9400,P,@,00,11894,N,C,,,
03/03/2014,09:36:05.468,102.51,300,P,@,00,11895,N,C,,,
03/03/2014,09:36:05.468,102.51,100,P,@,00,11896,N,C,,,
03/03/2014,09:36:05.469,102.51,100,P,@,00,11897,N,C,,,
03/03/2014,09:36:05.469,102.51,1000,Z,@,00,11898,N,C,,,
03/03/2014,09:36:05.469,102.51,5000,Z,@,00,11899,N,C,,,
03/03/2014,09:36:05.469,102.51,331,K,@,00,11900,N,C,,,
03/03/2014,09:36:05.469,102.51,3174,T,@,00,11901,N,C,,,
03/03/2014,09:36:05.469,102.51,869,K,F,00,11902,N,C,,,
03/03/2014,09:36:05.470,102.51,100,K,F,00,11903,N,C,,,
03/03/2014,09:36:05.470,102.51,100,K,F,00,11904,N,C,,,
03/03/2014,09:36:05.470,102.51,100,K,F,00,11905,N,C,,,
03/03/2014,09:36:05.470,102.51,8700,T,F,00,11906,N,C,,,
03/03/2014,09:36:05.470,102.51,1000,Z,@,00,11907,N,C,,,
03/03/2014,09:36:05.471,102.51,231,P,@,00,11908,N,C,,,
03/03/2014,09:36:05.583,102.5,900,D,@,00,11916,N,C,T,,
03/03/2014,09:36:05.587,102.5,800,D,@,00,11917,N,C,T,,
03/03/2014,09:36:06.105,102.5,600,D,@,00,11919,N,C,T,,
03/03/2014,09:36:06.118,102.5,300,D,@,00,11920,N,C,T,,
03/03/2014,09:36:06.704,102.5,900,D,@,00,11923,N,C,T,,
03/03/2014,09:36:06.767,102.5,500,D,@,00,11924,N,C,T,,
03/03/2014,09:36:07.305,102.5,400,D,@,00,11929,N,C,T,,
03/03/2014,09:36:07.319,102.5,500,D,@,00,11931,N,C,T,,
03/03/2014,09:36:07.905,102.5,900,D,@,00,11938,N,C,T,,
03/03/2014,09:36:08.505,102.5,200,D,@,00,11944,N,C,T,,
03/03/2014,09:36:08.518,102.5,700,D,@,00,11962,N,C,T,,
03/03/2014,09:36:08.988,102.5,300,D,@,00,11981,N,C,T,,
03/03/2014,09:36:09.105,102.5,900,D,@,00,11983,N,C,T,,
03/03/2014,09:36:09.705,102.5,100,D,@,00,11986,N,C,T,,
03/03/2014,09:36:09.721,102.5,800,D,@,00,11987,N,C,T,,
03/03/2014,09:36:10.306,102.5,900,D,@,00,11989,N,C,T,,
03/03/2014,09:36:10.905,102.5,800,D,@,00,11998,N,C,T,,
03/03/2014,09:36:10.918,102.5,100,D,@,00,11999,N,C,T,,
03/03/2014,09:36:11.456,102.505,300,P,@,00,12003,N,C,,,
03/03/2014,09:36:11.456,102.51,300,P,@,00,12004,N,C,,,
03/03/2014,09:36:11.457,102.51,1000,Z,@,00,12005,N,C,,,
03/03/2014,09:36:11.457,102.51,39,P,F I,00,12006,N,C,,,
03/03/2014,09:36:11.457,102.51,100,Y,F,00,12007,N,C,,,
03/03/2014,09:36:11.457,102.505,300,Z,F,00,12008,N,C,,,
03/03/2014,09:36:11.457,102.51,13100,Z,F,00,12009,N,C,,,
03/03/2014,09:36:11.457,102.505,200,T,F,00,12010,N,C,,,
03/03/2014,09:36:11.457,102.51,1300,T,F,00,12011,N,C,,,
03/03/2014,09:36:11.460,102.51,126,P,F,00,12012,N,C,,,
03/03/2014,09:36:11.465,102.5,400,D,@,00,12013,N,C,T,,
03/03/2014,09:36:11.466,102.5,800,D,@,00,12014,N,C,T,,
03/03/2014,09:36:11.469,102.5,300,D,@,00,12015,N,C,T,,
03/03/2014,09:36:11.475,102.507,300,D,@,00,12016,N,C,T,,
03/03/2014,09:36:11.479,102.507,700,D,@,00,12017,N,C,T,,
03/03/2014,09:36:11.483,102.51,100,T,F,00,12018,N,C,,,
03/03/2014,09:36:11.484,102.507,200,D,@,00,12019,N,C,T,,
03/03/2014,09:36:11.484,102.51,100,D,@,00,12020,N,C,T,,
03/03/2014,09:36:11.487,102.51,200,D,@,00,12021,N,C,T,,
03/03/2014,09:36:11.491,102.51,100,D,@,00,12022,N,C,T,,
03/03/2014,09:36:11.665,102.505,300,D,@,00,12023,N,C,T,,
03/03/2014,09:36:11.676,102.505,700,D,@,00,12024,N,C,T,,
03/03/2014,09:36:11.676,102.51,700,D,@,00,12025,N,C,T,,
03/03/2014,09:36:12.008,102.51,500,D,@,00,12027,N,C,T,,
03/03/2014,09:36:12.020,102.51,400,D,@,00,12028,N,C,T,,
03/03/2014,09:36:12.605,102.51,500,D,@,00,12031,N,C,T,,
03/03/2014,09:36:12.626,102.51,400,D,@,00,12032,N,C,T,,
03/03/2014,09:36:12.652,102.51,100,D,@,00,12033,N,C,T,,
03/03/2014,09:36:12.954,102.51,700,D,@,00,12035,N,C,T,,
03/03/2014,09:36:13.127,102.51,400,D,@,00,12037,N,C,T,,
03/03/2014,09:36:13.148,102.51,500,D,@,00,12038,N,C,T,,
03/03/2014,09:36:13.669,102.51,300,D,@,00,12041,N,C,T,,
03/03/2014,09:36:13.675,102.51,300,D,@,00,12042,N,C,T,,
03/03/2014,09:36:13.691,102.51,600,D,@,00,12043,N,C,T,,
03/03/2014,09:36:14.208,102.51,300,D,@,00,12045,N,C,T,,
03/03/2014,09:36:14.227,102.51,600,D,@,00,12046,N,C,T,,
03/03/2014,09:36:14.806,102.51,200,D,@,00,12051,N,C,T,,
03/03/2014,09:36:14.819,102.51,700,D,@,00,12052,N,C,T,,
03/03/2014,09:36:15.099,102.51,100,D,@,00,12054,N,C,T,,
03/03/2014,09:36:15.110,102.51,600,D,@,00,12055,N,C,T,,
03/03/2014,09:36:15.408,102.51,100,D,@,00,12057,N,C,T,,
03/03/2014,09:36:15.415,102.51,600,D,@,00,12058,N,C,T,,
03/03/2014,09:36:17.181,102.51,400,D,@,00,12072,N,C,T,,
03/03/2014,09:36:17.666,102.51,100,D,@,00,12077,N,C,T,,
03/03/2014,09:36:18.872,102.51,500,D,@,00,12084,N,C,T,,
03/03/2014,09:36:19.872,102.51,400,D,@,00,12085,N,C,T,,
03/03/2014,09:36:20.169,102.51,100,D,@,00,12087,N,C,T,,
03/03/2014,09:36:20.872,102.51,500,D,@,00,12099,N,C,T,,
03/03/2014,09:36:21.231,102.51,200,D,@,00,12102,N,C,T,,
03/03/2014,09:36:22.691,102.51,100,D,@,00,12112,N,C,T,,
03/03/2014,09:36:23.312,102.51,100,D,@,00,12113,N,C,T,,
03/03/2014,09:36:24.568,102.51,100,D,@,00,12118,N,C,T,,
03/03/2014,09:36:26.459,102.51,100,D,@,00,12133,N,C,T,,
03/03/2014,09:36:27.085,102.51,100,D,@,00,12134,N,C,T,,
03/03/2014,09:36:28.337,102.51,100,D,@,00,12153,N,C,T,,
03/03/2014,09:36:29.598,102.51,100,D,@,00,12163,N,C,T,,
03/03/2014,09:36:30.854,102.51,100,D,@,00,12270,N,C,T,,
03/03/2014,09:36:32.040,102.51,1,B,I,00,12286,N,C,,,
03/03/2014,09:36:32.105,102.51,100,D,@,00,12288,N,C,T,,
03/03/2014,09:36:33.359,102.51,100,D,@,00,12300,N,C,T,,
03/03/2014,09:36:35.197,102.515,100,T,F,00,12315,N,C,,,
03/03/2014,09:36:35.197,102.52,100,T,F,00,12316,N,C,,,
03/03/2014,09:36:35.197,102.53,100,P,@,00,12317,N,C,,,
03/03/2014,09:36:35.197,102.53,100,P,@,00,12318,N,C,,,
03/03/2014,09:36:50.943,102.5301,264,D,@,00,12418,N,C,T,,
03/03/2014,09:36:55.594,102.53,55,D,I,00,12434,N,C,T,,
03/03/2014,09:37:07.880,102.53,100,P,F,00,12608,N,C,,,
03/03/2014,09:37:31.213,102.53,1344,P,@,00,12958,N,C,,,
03/03/2014,09:37:31.965,102.535,100,D,@,00,12972,N,C,T,,
03/03/2014,09:37:31.972,102.535,100,D,@,00,12973,N,C,T,,
03/03/2014,09:37:31.974,102.54,100,D,@,00,12974,N,C,T,,
03/03/2014,09:37:32.048,102.535,100,D,@,00,12975,N,C,T,,
03/03/2014,09:37:32.061,102.535,100,D,@,00,12976,N,C,T,,
03/03/2014,09:37:39.088,102.53,400,P,F,00,13074,N,C,,,
03/03/2014,09:37:39.089,102.53,500,P,F,00,13075,N,C,,,
03/03/2014,09:37:39.089,102.53,2744,P,F,00,13076,N,C,,,
03/03/2014,09:38:04.180,102.51,1000,D,@,00,13455,N,C,T,,
03/03/2014,09:38:04.185,102.5,100,D,@,00,13456,N,C,T,,
03/03/2014,09:38:04.706,102.5,900,D,@,00,13471,N,C,T,,
03/03/2014,09:38:04.958,102.51,1,D,I,00,13474,N,C,T,,
03/03/2014,09:38:04.965,102.5199,19,D,I,00,13475,N,C,T,,
03/03/2014,09:38:05.210,102.5,300,D,@,00,13479,N,C,T,,
03/03/2014,09:38:05.222,102.5,600,D,@,00,13482,N,C,T,,
03/03/2014,09:38:05.804,102.5,900,D,@,00,13496,N,C,T,,
03/03/2014,09:38:06.404,102.5,300,D,@,00,13514,N,C,T,,
03/03/2014,09:38:06.417,102.5,600,D,@,00,13515,N,C,T,,
03/03/2014,09:38:07.012,102.5,900,D,@,00,13530,N,C,T,,
03/03/2014,09:38:07.529,102.5,200,D,@,00,13538,N,C,T,,
03/03/2014,09:38:07.541,102.5,700,D,@,00,13539,N,C,T,,
03/03/2014,09:38:07.542,102.52,100,D,@,00,13540,N,C,T,,
03/03/2014,09:38:07.551,102.51,100,D,@,00,13541,N,C,T,,
03/03/2014,09:38:07.567,102.52,100,D,@,00,13542,N,C,T,,
03/03/2014,09:38:07.836,102.51,4,K,I,00,13543,N,C,,,
03/03/2014,09:38:09.573,102.5,500,D,@,00,13605,N,C,T,,
03/03/2014,09:38:09.575,102.5,500,D,@,00,13606,N,C,T,,
03/03/2014,09:38:09.579,102.5,500,D,@,00,13607,N,C,T,,
03/03/2014,09:38:09.580,102.5,500,D,@,00,13608,N,C,T,,
03/03/2014,09:38:09.580,102.5,500,D,@,00,13609,N,C,T,,
03/03/2014,09:38:09.583,102.505,200,D,@,00,13610,N,C,T,,
03/03/2014,09:38:09.583,102.5,500,D,@,00,13611,N,C,T,,
03/03/2014,09:38:09.584,102.5,200,D,@,00,13612,N,C,T,,
03/03/2014,09:38:09.585,102.505,100,D,@,00,13613,N,C,T,,
03/03/2014,09:38:09.586,102.5,200,D,@,00,13614,N,C,T,,
03/03/2014,09:38:09.588,102.505,50,D,I,00,13615,N,C,T,,
03/03/2014,09:38:09.589,102.5,100,D,@,00,13616,N,C,T,,
03/03/2014,09:38:09.591,102.5,100,D,@,00,13617,N,C,T,,
03/03/2014,09:38:09.592,102.5,50,D,I,00,13618,N,C,T,,
03/03/2014,09:38:09.593,102.505,100,D,@,00,13619,N,C,T,,
03/03/2014,09:38:09.594,102.5,100,D,@,00,13620,N,C,T,,
03/03/2014,09:38:09.596,102.5,100,D,@,00,13621,N,C,T,,
03/03/2014,09:38:09.597,102.5,200,D,@,00,13622,N,C,T,,
03/03/2014,09:38:09.598,102.5,100,D,@,00,13623,N,C,T,,
03/03/2014,09:38:09.600,102.5,100,D,@,00,13624,N,C,T,,
03/03/2014,09:38:09.610,102.5,100,D,@,00,13625,N,C,T,,
03/03/2014,09:38:09.619,102.5,500,D,@,00,13626,N,C,T,,
03/03/2014,09:38:09.619,102.5,100,D,@,00,13627,N,C,T,,
03/03/2014,09:38:09.629,102.5,100,D,@,00,13628,N,C,T,,
03/03/2014,09:38:09.633,102.51,250,P,@,00,13629,N,C,,,
03/03/2014,09:38:09.637,102.5,100,D,@,00,13630,N,C,T,,
03/03/2014,09:38:09.728,102.51,100,P,@,00,13634,N,C,,,
03/03/2014,09:38:09.741,102.5,100,D,@,00,13635,N,C,T,,
03/03/2014,09:38:09.806,102.5,500,D,@,00,13636,N,C,T,,
03/03/2014,09:38:09.811,102.5,100,D,@,00,13637,N,C,T,,
03/03/2014,09:38:09.843,102.505,200,D,@,00,13639,N,C,T,,
03/03/2014,09:38:09.847,102.5,300,D,@,00,13640,N,C,T,,
03/03/2014,09:38:09.856,102.505,50,D,I,00,13641,N,C,T,,
03/03/2014,09:38:09.860,102.51,50,D,I,00,13642,N,C,T,,
03/03/2014,09:38:09.932,102.51,600,D,@,00,13643,N,C,T,,
03/03/2014,09:38:09.943,102.505,200,D,@,00,13644,N,C,T,,
03/03/2014,09:38:11.308,102.505,600,D,@,00,13661,N,C,T,,
03/03/2014,09:38:11.319,102.505,200,D,@,00,13662,N,C,T,,
03/03/2014,09:38:11.631,102.5,400,D,@,00,13668,N,C,T,,
03/03/2014,09:38:11.632,102.5,200,D,@,00,13672,N,C,T,,
03/03/2014,09:38:11.657,102.505,200,D,@,00,13678,N,C,T,,
03/03/2014,09:38:11.752,102.5,300,D,@,00,13685,N,C,T,,
03/03/2014,09:38:11.964,102.5,300,D,@,00,13686,N,C,T,,
03/03/2014,09:38:11.994,102.505,200,D,@,00,13696,N,C,T,,
03/03/2014,09:38:12.308,102.5,300,D,@,00,13697,N,C,T,,
03/03/2014,09:38:12.313,102.5,300,D,@,00,13698,N,C,T,,
03/03/2014,09:38:12.316,102.5,300,D,@,00,13699,N,C,T,,
03/03/2014,09:38:12.557,102.505,100,D,@,00,13700,N,C,T,,
03/03/2014,09:38:12.558,102.505,100,D,@,00,13701,N,C,T,,
03/03/2014,09:38:12.906,102.5,300,D,@,00,13706,N,C,T,,
03/03/2014,09:38:12.914,102.5,300,D,@,00,13707,N,C,T,,
03/03/2014,09:38:12.919,102.5,300,D,@,00,13708,N,C,T,,
03/03/2014,09:38:13.207,102.505,100,D,@,00,13711,N,C,T,,
03/03/2014,09:38:13.211,102.505,100,D,@,00,13712,N,C,T,,
03/03/2014,09:38:13.214,102.505,100,D,@,00,13713,N,C,T,,
03/03/2014,09:38:13.454,102.5,200,D,@,00,13715,N,C,T,,
03/03/2014,09:38:13.454,102.5,300,D,@,00,13716,N,C,T,,
03/03/2014,09:38:13.477,102.5,400,D,@,00,13717,N,C,T,,
03/03/2014,09:38:13.609,102.505,100,D,@,00,13718,N,C,T,,
03/03/2014,09:38:13.622,102.505,100,D,@,00,13719,N,C,T,,
03/03/2014,09:38:13.625,102.505,100,D,@,00,13720,N,C,T,,
03/03/2014,09:38:13.822,102.5,300,B,@,00,13721,N,C,,,
03/03/2014,09:38:14.004,102.5,200,D,@,00,13722,N,C,T,,
03/03/2014,09:38:14.015,102.5,700,D,@,00,13723,N,C,T,,
03/03/2014,09:38:14.098,102.51,300,P,@,00,13724,N,C,,,
03/03/2014,09:38:14.606,102.5,100,D,@,00,13725,N,C,T,,
03/03/2014,09:38:14.615,102.5,800,D,@,00,13726,N,C,T,,
03/03/2014,09:38:14.686,102.51,300,P,@,00,13727,N,C,,,
03/03/2014,09:38:15.174,102.5,100,D,@,00,13728,N,C,T,,
03/03/2014,09:38:15.176,102.5,400,D,@,00,13729,N,C,T,,
03/03/2014,09:38:15.321,102.5,100,D,@,00,13730,N,C,T,,
03/03/2014,09:38:15.942,102.5,100,D,@,00,13737,N,C,T,,
03/03/2014,09:38:15.974,102.505,100,P,@,00,13738,N,C,,,
03/03/2014,09:38:15.975,102.51,100,P,@,00,13739,N,C,,,
03/03/2014,09:38:15.981,102.505,100,D,@,00,13740,N,C,T,,
03/03/2014,09:38:18.472,102.5,100,D,@,00,13867,N,C,T,,
03/03/2014,09:38:19.722,102.5,100,D,@,00,13874,N,C,T,,
03/03/2014,09:38:20.970,102.5,100,D,@,00,13900,N,C,T,,
03/03/2014,09:38:22.231,102.5,100,D,@,00,13903,N,C,T,,
03/03/2014,09:38:23.487,102.5,100,D,@,00,13906,N,C,T,,
03/03/2014,09:38:24.745,102.5,100,D,@,00,13913,N,C,T,,
03/03/2014,09:38:30.772,102.5,300,P,@,00,14079,N,C,,,
03/03/2014,09:38:30.772,102.5,200,P,F,00,14080,N,C,,,
03/03/2014,09:38:30.814,102.51,200,P,@,00,14081,N,C,,,
03/03/2014,09:38:31.408,102.5,100,P,F,00,14083,N,C,,,
03/03/2014,09:38:31.408,102.5,300,P,@,00,14084,N,C,,,
03/03/2014,09:38:31.409,102.5,44,B,I,00,14085,N,C,,,
03/03/2014,09:38:31.409,102.5,194,K,F,00,14086,N,C,,,
03/03/2014,09:38:31.409,102.5,206,K,F,00,14087,N,C,,,
03/03/2014,09:38:31.409,102.5,300,T,F,00,14088,N,C,,,
03/03/2014,09:38:31.409,102.5,100,B,@,00,14089,N,C,,,
03/03/2014,09:38:31.409,102.5,100,B,F,00,14090,N,C,,,
03/03/2014,09:38:31.409,102.5,100,Z,@,00,14091,N,C,,,
03/03/2014,09:38:31.409,102.5,100,Y,@,00,14092,N,C,,,
03/03/2014,09:38:31.410,102.5,100,J,@,00,14093,N,C,,,
03/03/2014,09:38:31.410,102.5,100,Y,@,00,14094,N,C,,,
03/03/2014,09:38:31.410,102.5,100,J,@,00,14095,N,C,,,
03/03/2014,09:38:31.414,102.5,100,Z,F,00,14096,N,C,,,
03/03/2014,09:38:31.417,102.5,100,Z,F,00,14097,N,C,,,
03/03/2014,09:38:31.445,102.5,100,P,@,00,14098,N,C,,,
03/03/2014,09:38:31.446,102.5,100,T,@,00,14099,N,C,,,
03/03/2014,09:38:31.446,102.5,100,T,@,00,14100,N,C,,,
03/03/2014,09:38:31.446,102.5,100,T,@,00,14101,N,C,,,
03/03/2014,09:38:51.236,102.5,100,P,F,00,14315,N,C,,,
03/03/2014,09:38:51.236,102.5,100,P,F,00,14316,N,C,,,
03/03/2014,09:38:52.038,102.49,300,P,@,00,14321,N,C,,,
03/03/2014,09:38:52.038,102.49,200,T,@,00,14322,N,C,,,
03/03/2014,09:38:52.038,102.49,100,P,F,00,14323,N,C,,,
03/03/2014,09:38:52.038,102.49,300,P,@,00,14324,N,C,,,
03/03/2014,09:38:52.038,102.49,300,T,@,00,14325,N,C,,,
03/03/2014,09:38:52.038,102.49,100,B,F,00,14326,N,C,,,
03/03/2014,09:38:52.038,102.49,100,Z,@,00,14327,N,C,,,
03/03/2014,09:38:52.038,102.49,300,K,@,00,14328,N,C,,,
03/03/2014,09:38:52.038,102.49,100,Y,@,00,14329,N,C,,,
03/03/2014,09:38:52.038,102.49,300,Z,@,00,14330,N,C,,,
03/03/2014,09:38:52.039,102.49,100,K,@,00,14331,N,C,,,
03/03/2014,09:38:52.039,102.49,100,J,@,00,14332,N,C,,,
03/03/2014,09:38:52.055,102.49,100,D,@,00,14333,N,C,T,,
03/03/2014,09:38:52.057,102.49,100,D,@,00,14334,N,C,T,,
03/03/2014,09:38:52.060,102.49,100,D,@,00,14335,N,C,T,,
03/03/2014,09:38:52.078,102.49,100,D,@,00,14336,N,C,T,,
03/03/2014,09:38:53.063,102.485,100,P,@,00,14358,N,C,,,
03/03/2014,09:38:53.063,102.5,300,P,F,00,14359,N,C,,,
03/03/2014,09:38:53.064,102.49,100,T,F,00,14360,N,C,,,
03/03/2014,09:38:53.064,102.485,100,Z,F,00,14361,N,C,,,
03/03/2014,09:38:53.064,102.49,100,T,F,00,14362,N,C,,,
03/03/2014,09:38:53.064,102.5,1750,P,F,00,14363,N,C,,,
03/03/2014,09:38:53.064,102.49,100,T,F,00,14364,N,C,,,
03/03/2014,09:38:53.064,102.5,300,P,@,00,14365,N,C,,,
03/03/2014,09:38:53.064,102.5,100,Z,F,00,14366,N,C,,,
03/03/2014,09:38:53.064,102.5,100,P,@,00,14367,N,C,,,
03/03/2014,09:38:53.064,102.5,2500,P,@,00,14368,N,C,,,
03/03/2014,09:38:53.064,102.5,200,K,F,00,14369,N,C,,,
03/03/2014,09:38:53.064,102.49,100,T,@,00,14370,N,C,,,
03/03/2014,09:38:53.064,102.49,200,Z,@,00,14371,N,C,,,
03/03/2014,09:38:53.064,102.49,300,Z,@,00,14372,N,C,,,
03/03/2014,09:38:53.064,102.49,100,T,@,00,14373,N,C,,,
03/03/2014,09:38:53.064,102.49,100,T,@,00,14374,N,C,,,
03/03/2014,09:38:53.065,102.49,200,T,@,00,14375,N,C,,,
03/03/2014,09:38:53.065,102.5,100,K,@,00,14376,N,C,,,
03/03/2014,09:38:53.065,102.49,300,T,@,00,14377,N,C,,,
03/03/2014,09:38:53.065,102.49,100,T,@,00,14378,N,C,,,
03/03/2014,09:38:53.065,102.5,2500,P,@,00,14379,N,C,,,
03/03/2014,09:38:53.066,102.5,2416,P,@,00,14380,N,C,,,
03/03/2014,09:38:53.066,102.5,84,P,F I,00,14381,N,C,,,
03/03/2014,09:38:53.066,102.5,16,P,F I,00,14382,N,C,,,
03/03/2014,09:38:53.067,102.49,100,P,@,00,14383,N,C,,,
03/03/2014,09:38:53.067,102.49,300,P,@,00,14384,N,C,,,
03/03/2014,09:38:53.067,102.49,811,T,@,00,14385,N,C,,,
03/03/2014,09:38:53.067,102.49,300,B,@,00,14386,N,C,,,
03/03/2014,09:38:53.067,102.49,100,T,@,00,14387,N,C,,,
03/03/2014,09:38:53.068,102.49,100,T,@,00,14388,N,C,,,
03/03/2014,09:38:53.068,102.49,100,T,@,00,14389,N,C,,,
03/03/2014,09:38:53.068,102.49,100,K,@,00,14390,N,C,,,
03/03/2014,09:38:53.069,102.49,100,D,@,00,14391,N,C,T,,
03/03/2014,09:38:53.070,102.485,100,P,@,00,14392,N,C,,,
03/03/2014,09:38:53.070,102.49,100,P,F,00,14393,N,C,,,
03/03/2014,09:38:53.073,102.49,100,K,@,00,14394,N,C,,,
03/03/2014,09:38:53.073,102.49,200,Z,@,00,14395,N,C,,,
03/03/2014,09:38:53.074,102.49,100,D,@,00,14396,N,C,T,,
03/03/2014,09:38:53.076,102.495,100,D,@,00,14397,N,C,T,,
03/03/2014,09:38:53.076,102.49,300,P,@,00,14398,N,C,,,
03/03/2014,09:38:53.076,102.5,100,P,F,00,14399,N,C,,,
03/03/2014,09:38:53.076,102.5,300,P,@,00,14400,N,C,,,
03/03/2014,09:38:53.077,102.49,100,T,F,00,14401,N,C,,,
03/03/2014,09:38:53.077,102.49,400,Z,F,00,14402,N,C,,,
03/03/2014,09:38:53.077,102.49,100,T,F,00,14403,N,C,,,
03/03/2014,09:38:53.077,102.5,400,P,@,00,14404,N,C,,,
03/03/2014,09:38:53.077,102.5,200,P,@,00,14405,N,C,,,
03/03/2014,09:38:53.077,102.5,2500,P,@,00,14406,N,C,,,
03/03/2014,09:38:53.077,102.5,100,K,F,00,14407,N,C,,,
03/03/2014,09:38:53.078,102.5,1600,P,@,00,14408,N,C,,,
03/03/2014,09:38:53.078,102.5,100,P,@,00,14409,N,C,,,
03/03/2014,09:38:53.079,102.5,500,P,@,00,14410,N,C,,,
03/03/2014,09:38:53.080,102.49,300,J,@,00,14411,N,C,,,
03/03/2014,09:38:53.085,102.5,100,X,@,00,14412,N,C,,,
03/03/2014,09:38:53.086,102.495,2000,D,@,00,14413,N,C,T,,
03/03/2014,09:38:53.091,102.5,100,P,@,00,14414,N,C,,,
03/03/2014,09:38:53.091,102.51,100,P,@,00,14415,N,C,,,
03/03/2014,09:38:53.091,102.51,168,P,@,00,14416,N,C,,,
03/03/2014,09:38:53.091,102.5,100,X,F,00,14417,N,C,,,
03/03/2014,09:38:53.091,102.51,232,P,@,00,14418,N,C,,,
03/03/2014,09:38:53.091,102.5,100,T,@,00,14419,N,C,,,
03/03/2014,09:38:53.091,102.5,100,B,@,00,14420,N,C,,,
03/03/2014,09:38:53.091,102.51,100,T,@,00,14421,N,C,,,
03/03/2014,09:38:53.091,102.51,200,T,@,00,14422,N,C,,,
03/03/2014,09:38:53.091,102.51,100,T,@,00,14423,N,C,,,
03/03/2014,09:38:53.094,102.5,100,D,@,00,14424,N,C,T,,
03/03/2014,09:38:53.094,102.5,100,D,@,00,14425,N,C,T,,
03/03/2014,09:38:53.094,102.5,100,D,@,00,14426,N,C,T,,
03/03/2014,09:38:53.094,102.5,1100,Z,@,00,14427,N,C,,,
03/03/2014,09:38:53.098,102.5,100,D,@,00,14428,N,C,T,,
03/03/2014,09:38:53.098,102.5,100,D,@,00,14429,N,C,T,,
03/03/2014,09:38:53.099,102.5,100,D,@,00,14430,N,C,T,,
03/03/2014,09:38:53.106,102.5,100,D,@,00,14431,N,C,T,,
03/03/2014,09:39:31.574,102.49,300,P,@,00,14946,N,C,,,
03/03/2014,09:39:31.575,102.49,300,K,F,00,14947,N,C,,,
03/03/2014,09:39:31.575,102.49,300,T,F,00,14948,N,C,,,
03/03/2014,09:39:35.051,102.49,444,P,@,00,14985,N,C,,,
03/03/2014,09:39:35.051,102.49,1000,P,@,00,14986,N,C,,,
03/03/2014,09:39:35.052,102.49,200,Z,@,00,14987,N,C,,,
03/03/2014,09:39:35.052,102.49,400,T,F,00,14988,N,C,,,
03/03/2014,09:39:35.052,102.49,100,Z,@,00,14989,N,C,,,
03/03/2014,09:39:35.052,102.49,100,T,F,00,14990,N,C,,,
03/03/2014,09:39:35.052,102.49,100,K,@,00,14991,N,C,,,
03/03/2014,09:39:35.052,102.49,47,T,F I,00,14992,N,C,,,
03/03/2014,09:39:35.052,102.49,400,Z,F,00,14993,N,C,,,
03/03/2014,09:39:35.052,102.49,200,K,@,00,14994,N,C,,,
03/03/2014,09:39:35.052,102.49,253,T,F,00,14995,N,C,,,
03/03/2014,09:39:35.052,102.49,100,T,F,00,14996,N,C,,,
03/03/2014,09:39:35.052,102.49,300,T,F,00,14997,N,C,,,
03/03/2014,09:39:44.327,102.5,4500,D,B,00,15105,N,C,T,X,
03/03/2014,09:39:48.513,102.5,100,Z,F,00,15149,N,C,,,
03/03/2014,09:39:50.201,102.49,200,Z,@,00,15174,N,C,,,
